voltage,current,temperature,load_state,power,minutes_left,timestamp
3.0,0.48937589160097705,26.73259407729082,medium,1.49159503421254,295.0142360707616,2026-08-23 01:03:21.975187
3.0,0.6423931449118301,27.488589166158782,light,1.9325709288489208,229.2315876795052,2026-08-23 01:04:21.975187
3.0,0.6038945622415204,31.614257493063555,medium,1.8683024756474345,233.98900749274395,2026-08-23 01:05:21.975187
3.0,0.37292499257950346,30.65354983304249,light,1.0923664854856105,371.4146017288461,2026-08-23 01:06:21.975187
3.0,0.23956543391408652,29.275547683071217,light,0.7500875652272327,604.3218636405675,2026-08-23 01:07:21.975187
3.0,0.6225512722425445,29.048709481140406,heavy,1.946315798216773,237.6563740385246,2026-08-23 01:08:21.975187
3.0,0.10991165725654506,27.43370296177517,heavy,0.3790475004091265,1308.792471806553,2026-08-23 01:09:21.975187
3.0,0.7923053530105556,31.415795994460627,idle,2.3497342954968485,268.508232384821,2026-08-23 01:10:21.975187
3.0,0.734180101986845,27.42064573618827,medium,2.173826870880998,194.63954446510485,2026-08-23 01:11:21.975187
3.0,0.4369748132032259,28.587928849737224,light,1.3735686767084239,330.8342381894984,2026-08-23 01:12:21.975187
3.0,0.44752240537510113,29.120591582239886,heavy,1.401286123702438,319.0719152058459,2026-08-23 01:13:21.975187
3.0,0.5616825781363661,29.59349871433363,medium,1.6994865895417308,260.3704245419926,2026-08-23 01:14:21.975187
3.0,0.14928036215816537,30.875816252681123,heavy,0.38091813656591417,973.3195614364481,2026-08-23 01:15:21.975187
3.0,0.5903843080005055,29.993718419938684,light,1.7636959647689587,245.68411942514243,2026-08-23 01:16:21.975187
3.0,0.5535399478700092,29.389000385253794,medium,1.610858451351095,256.4394220893014,2026-08-23 01:17:21.975187
3.0,0.5946898265263855,29.95861884420145,heavy,1.6808739781866098,244.0934158876256,2026-08-23 01:18:21.975187
3.0,0.3401749705225543,31.214340413750335,idle,1.023418571786534,635.296199327076,2026-08-23 01:19:21.975187
3.0,0.22304697586131145,31.448192803938483,medium,0.7798530294057281,641.1585491677281,2026-08-23 01:20:21.975187
3.0,0.2494640190787419,29.0014770342746,light,0.7130852352664055,579.9805116628359,2026-08-23 01:21:21.975187
3.0,0.4495366446289449,32.779688699537886,idle,1.3446851102908166,480.9523462644947,2026-08-23 01:22:21.975187
3.0,0.20080367155419104,28.66124631399521,heavy,0.6488989197028697,719.5572872599416,2026-08-23 01:23:21.975187
3.0,0.2788759612069279,28.723451113446675,light,0.8750856218234603,512.9469415355862,2026-08-23 01:24:21.975187
3.0,0.0008413502734731515,30.180641289232575,medium,0.0,14395.39032783528,2026-08-23 01:25:21.975187
3.0,0.3392320020973833,29.96174506459193,light,1.0670620723339022,414.2379897315503,2026-08-23 01:26:21.975187
3.0,0.44570280701757237,30.398887870117814,light,1.372495494556019,326.15016766905035,2026-08-23 01:27:21.975187
3.0,0.29536541358596524,28.7363088161186,medium,0.9163047161272128,480.80149910585595,2026-08-23 01:28:21.975187
3.0,0.5091507151873517,30.930433593958046,idle,1.5222472595862244,426.01586277391135,2026-08-23 01:29:21.975187
3.0,0.4827695039636138,30.16907866936332,light,1.4282189408004553,300.1681850578428,2026-08-23 01:30:21.975187
3.0,0.49866432963879154,32.73305838421408,light,1.5635480221862361,292.66530783631276,2026-08-23 01:31:21.975187
3.0,0.36455858614549935,28.39369837679565,idle,1.1241461243615765,588.067337947736,2026-08-23 01:32:21.975187
3.0,0.4240373119038725,30.78172098990708,medium,1.3760888697295013,335.9036243621711,2026-08-23 01:33:21.975187
3.0,0.1391173000735016,29.795041369007766,medium,0.37965776763844866,1027.1947158654373,2026-08-23 01:34:21.975187
3.0,0.4030020055945551,29.848557301471356,medium,1.189062607641625,344.182804343406,2026-08-23 01:35:21.975187
3.0,0.1494481779797565,32.190439020298506,heavy,0.3636718315636926,962.2289343247719,2026-08-23 01:36:21.975187
3.0,0.5475237006973429,30.605358400171447,idle,1.633101992705394,401.94248515035633,2026-08-23 01:37:21.975187
3.0,0.1382991141545251,31.506772956919825,idle,0.4109079900904087,1561.6486705264485,2026-08-23 01:38:21.975187
3.0,0.18615866911384657,29.860283844399447,medium,0.5529225001920016,777.1339090407495,2026-08-23 01:39:21.975187
3.0,0.2575983667729696,30.962525715268796,medium,0.7896842938680444,557.9227895259934,2026-08-23 01:40:21.975187
3.0,0.08169517027511844,31.591740053605484,heavy,0.3225715968886361,1765.334736985769,2026-08-23 01:41:21.975187
3.0,0.2657074113910177,31.049638510898724,medium,0.8784109620544898,541.5701958962485,2026-08-23 01:42:21.975187
3.0,0.30996196785698504,28.981071671010795,heavy,0.910315306048948,465.28050632765564,2026-08-23 01:43:21.975187
3.0,0.1399864475717818,29.55277183823099,light,0.3479725573313779,1028.4609704784543,2026-08-23 01:44:21.975187
3.0,0.5606444726070265,32.24562822605098,heavy,1.7640583348992407,248.62758593446,2026-08-23 01:45:21.975187
3.0,0.057139873953531345,30.355894893412273,heavy,0.13641731299893442,2516.6241890855777,2026-08-23 01:46:21.975187
3.0,0.10165775116479785,31.71191730545942,light,0.28689446044965466,1412.25667571321,2026-08-23 01:47:21.975187
3.0,0.325615728694324,31.12735569746231,idle,0.9615254170353396,662.2690011301396,2026-08-23 01:48:21.975187
3.0,0.08155428578490942,29.458282616105173,heavy,0.2818574614979857,1771.2086850449537,2026-08-23 01:49:21.975187
3.0,0.5977780723977176,28.38688596015544,idle,1.820446554679562,363.7658983343117,2026-08-23 01:50:21.975187
3.0,0.41051342298579996,30.86124151147611,heavy,1.190646597335161,352.4680831816043,2026-08-23 01:51:21.975187
3.0,0.33500767219348304,29.952199838713135,heavy,1.0595568884748279,433.2996213731219,2026-08-23 01:52:21.975187
3.0,0.4574692259080737,28.307082171031386,medium,1.3734057329194378,310.23393914871207,2026-08-23 01:53:21.975187
3.0,0.2491801304907672,28.979017494595688,idle,0.7332697296962786,865.5271885160059,2026-08-23 01:54:21.975187
3.0,0.23153923396088094,28.62111856630234,heavy,0.7383810820966672,624.5067090690587,2026-08-23 01:55:21.975187
3.0,0.019496613512467453,29.101288536752463,light,0.020006717321214673,7387.1664474430345,2026-08-23 01:56:21.975187
3.0,0.11997444446586181,30.209249082576196,medium,0.38925231741191246,1184.403791461371,2026-08-23 01:57:21.975187
3.0,0.22423766459933414,31.276311260359755,medium,0.6587644692239998,642.4239118958387,2026-08-23 01:58:21.975187
3.0,0.2573526118241365,31.918078369752518,light,0.7635275250066065,557.6585352952114,2026-08-23 01:59:21.975187
3.0,0.06256880204347631,29.04087132713549,medium,0.12593547383941225,2305.3565191123657,2026-08-23 02:00:21.975187
3.0,0.4436672665234545,30.250228181070757,medium,1.3146692144619871,326.7547076107037,2026-08-23 02:01:21.975187
3.0,0.3191208240764217,31.11208296033509,medium,1.0102980158697037,448.5337203097309,2026-08-23 02:02:21.975187
3.0,0.06175386195324756,30.396193991883784,light,0.19056866051344282,2336.0224914507094,2026-08-23 02:03:21.975187
3.0,0.17174379345853547,27.27353277609228,idle,0.5868933869045938,1264.2385152057118,2026-08-23 02:04:21.975187
3.0,0.209018022531352,28.219116579875678,light,0.6152698032173326,689.2679547088173,2026-08-23 02:05:21.975187
3.019805561633558,0.1537780728771477,30.963768850068377,medium,0.5298850681189463,936.9989656979104,2026-08-23 02:06:21.975187
3.0395793887387184,0.0038454963026557376,30.534494828075584,medium,0.05993783059695584,14400.094378655915,2026-08-23 02:07:21.975187
3.031535757857326,0.10716928993530883,27.128736805692434,medium,0.23477299724939993,1340.874390375869,2026-08-23 02:08:21.975187
3.0367930454558953,0.17105658197743845,31.423843055765982,light,0.4018455179696988,843.2778289657169,2026-08-23 02:09:21.975187
3.0583263184460048,0.3431318387759027,29.307171063978863,heavy,1.0667325346342404,416.4451473022689,2026-08-23 02:10:21.975187
3.083204822499738,0.4077818894219527,32.678322704410625,heavy,1.253502841429507,354.94875144828234,2026-08-23 02:11:21.975187
3.073710464486229,0.5040308042378201,31.086252943518993,heavy,1.6408900540239135,282.5482304763864,2026-08-23 02:12:21.975187
3.1068632182561524,0.4571665613412973,29.010545329878198,idle,1.4959323900700303,473.4642239179038,2026-08-23 02:13:21.975187
3.13493218814842,0.21131129906554513,30.75668940162562,heavy,0.6755673570040549,685.2821606755678,2026-08-23 02:14:21.975187
3.120680277864565,0.16926134272293564,29.899496109868473,idle,0.45141854125772995,1280.3770408465887,2026-08-23 02:15:21.975187
3.1516123752958807,0.48126133810064897,29.406032159929826,idle,1.5904694397050663,446.20129470482266,2026-08-23 02:16:21.975187
3.1866937563622426,0.17246551299416885,28.597001924792032,heavy,0.5260813121223439,838.070283494422,2026-08-23 02:17:21.975187
3.2230350783729484,0.6283024890075697,30.432033861618123,light,2.090898836335146,230.8929842779573,2026-08-23 02:18:21.975187
3.199528042977973,0.1388580211199418,27.756328037192695,heavy,0.4449345150218293,1033.532018237826,2026-08-23 02:19:21.975187
3.2512817295336283,0.28791828483332843,27.78427947751161,medium,0.8284977050939154,500.86788027934693,2026-08-23 02:20:21.975187
3.265769865829306,0.5908288456948322,24.618467854328145,medium,1.9869545138884606,252.6011137728129,2026-08-23 02:21:21.975187
3.282455020909668,0.2194990143896217,29.579086459312542,idle,0.6932148621072937,988.8882838467243,2026-08-23 02:22:21.975187
3.293414550360778,0.35407555785687816,27.562846474364875,light,1.1330510160884983,409.1539622585335,2026-08-23 02:23:21.975187
3.2392272199170673,0.3961691519224879,32.25296511096808,heavy,1.2824921820016049,368.26258160237177,2026-08-23 02:24:21.975187
3.329078795284089,0.33003211666539733,29.700796855202615,medium,1.1477532641319863,438.7896770029395,2026-08-23 02:25:21.975187
3.358131210915885,0.45133602545652207,30.431076340881933,idle,1.4355955696072535,475.93899050507423,2026-08-23 02:26:21.975187
3.3581641120285575,0.33318771113165185,29.782065254720305,heavy,1.0820805505854199,429.84776939259854,2026-08-23 02:27:21.975187
3.419590910341199,0.4869691323686186,31.274786600896984,heavy,1.6756343932535522,287.4626466268874,2026-08-23 02:28:21.975187
3.398622383388787,0.31882204445326146,30.085275260957168,medium,1.1152761719035609,449.8203399687554,2026-08-23 02:29:21.975187
3.4513765126205214,0.7827284629162503,29.472003016430776,idle,2.7114905291707596,283.65254109828277,2026-08-23 02:30:21.975187
3.4266245050829878,0.3460611225772627,30.977875482914826,light,1.1140467179779605,412.50048420225755,2026-08-23 02:31:21.975187
3.453942858034915,0.4435985397584455,29.915385043958818,light,1.5278801588273547,325.44331853204534,2026-08-23 02:32:21.975187
3.4678730713233317,0.14225553189045675,28.529423454844228,light,0.4667242990269528,1012.7919513383237,2026-08-23 02:33:21.975187
3.468095746827619,0.366270919951511,30.49981792582695,medium,1.324965428212213,390.5602641134795,2026-08-23 02:34:21.975187
3.521850746349794,0.7064094759352302,30.814742201574788,idle,2.5270258010885973,307.78725677978326,2026-08-23 02:35:21.975187
3.5164508780860717,0.40256646595302903,28.935219080071473,medium,1.4149045164532146,364.053685569033,2026-08-23 02:36:21.975187
3.525357249643631,0.5567458465156033,30.38309328115921,medium,1.946182898942587,251.67127667179227,2026-08-23 02:37:21.975187
3.5509654418959684,0.42901984918193214,31.810226874504117,heavy,1.4957322502379342,328.48166456348855,2026-08-23 02:38:21.975187
3.6007980562519153,0.8519116849056085,30.279456407856287,medium,2.981838352587654,174.95355668153348,2026-08-23 02:39:21.975187
3.5592842937084237,0.6333863583879442,31.675623087881803,light,2.3205658027421157,227.33361230542272,2026-08-23 02:40:21.975187
3.6057490022018817,0.599129848795484,31.72038387009075,idle,2.128236237692108,361.32328477917366,2026-08-23 02:41:21.975187
3.635086533139963,0.7800969452435288,30.659367067016877,light,2.77136252801449,185.67522171217763,2026-08-23 02:42:21.975187
3.667629402697582,0.7961267927174638,31.40555210363395,medium,2.937630561094888,173.4103948459965,2026-08-23 02:43:21.975187
3.650814766441118,0.7251718716264067,29.631720754571102,light,2.6972479277414196,199.36340883850386,2026-08-23 02:44:21.975187
3.697439836107878,0.49252515824936405,29.868470882293277,light,1.8970556952305848,291.5185825979415,2026-08-23 02:45:21.975187
3.713587289416683,0.4921665430768508,31.845895300358336,heavy,2.0016258049327345,290.15163140470656,2026-08-23 02:46:21.975187
3.731776126508397,0.5647144742734891,28.025763683842843,medium,2.12637629723184,262.6819584507573,2026-08-23 02:47:21.975187
3.706066713727353,0.24779525334399338,28.279787146559073,idle,0.9141192647061567,873.0838539374639,2026-08-23 02:48:21.975187
3.7376404132549927,1.1065112174112661,32.55030606918458,medium,4.089161262643665,129.0035908355991,2026-08-23 02:49:21.975187
3.789336316066344,0.9574110184626752,28.473802544394594,idle,3.7174956258953147,224.41169634104648,2026-08-23 02:50:21.975187
3.799946607459143,1.018816029904527,29.716340852914076,light,3.8626175823209143,145.2466803997159,2026-08-23 02:51:21.975187
3.77404834819838,0.6966636721665279,27.567184146984932,medium,2.603617078907883,209.33835461560648,2026-08-23 02:52:21.975187
3.813384339172345,0.65441399764349,27.45818469286112,medium,2.428832126606365,216.1722681790332,2026-08-23 02:53:21.975187
3.840680083374119,0.9084514154498173,29.020699621280038,idle,3.5120648346582466,242.03731006034394,2026-08-23 02:54:21.975187
3.8803541822133623,0.9583779106893346,30.767558288086,light,3.696660324905008,157.880675815915,2026-08-23 02:55:21.975187
3.8499735072450854,0.4099140102385384,30.746343045975863,medium,1.587256786074437,354.1574034059561,2026-08-23 02:56:21.975187
3.8468994731890174,0.8658056041840883,31.144084290404557,idle,3.3890666521910986,258.82110675411786,2026-08-23 02:57:21.975187
3.8997984422920875,0.7930095617604671,30.78634297630105,idle,3.121736145667373,270.39185891892066,2026-08-23 02:58:21.975187
3.8890045746797672,0.3478170457687989,31.109024519850884,medium,1.3693592502847671,414.8584948356578,2026-08-23 02:59:21.975187
3.8873118568514724,0.7257463279418209,29.386862646153098,heavy,2.833192790846093,194.0752377944888,2026-08-23 03:00:21.975187
3.9359883449632402,1.008550569188688,30.11932154156459,medium,3.970922112970515,141.17191722615559,2026-08-23 03:01:21.975187
3.9162019454904775,0.8244876379919521,28.49755076061509,idle,3.1956977898637637,260.556242087151,2026-08-23 03:02:21.975187
3.9226135848610038,1.0212291240801372,30.39156536074009,heavy,4.058255597199338,140.25176524595133,2026-08-23 03:03:21.975187
3.973480574227138,0.953394985852899,27.739689707177213,medium,3.663138405265204,155.25244435964058,2026-08-23 03:04:21.975187
3.9766220194316,1.1631533612284424,29.630595340751782,heavy,4.684938990189546,122.24392602231453,2026-08-23 03:05:21.975187
4.00084095803652,1.2702718621355045,28.794727159018496,light,5.128155892646873,118.12403095985285,2026-08-23 03:06:21.975187
4.005618525230557,0.9921514393754672,28.980867547759644,medium,3.8904283985961863,139.84131442766045,2026-08-23 03:07:21.975187
4.014795940798694,0.8202753801875813,28.653504758678913,medium,3.335601282546516,175.43466000017872,2026-08-23 03:08:21.975187
4.017665649614106,0.9552181651742189,28.705957695298277,idle,3.8740434506738413,227.02449142783954,2026-08-23 03:09:21.975187
4.001436986880972,1.0941065383012143,30.770237334088364,light,4.421307820989312,130.91233237021504,2026-08-23 03:10:21.975187
4.000858152519674,1.1819869271996328,27.59659571510804,heavy,4.787628963689306,118.10826825530702,2026-08-23 03:11:21.975187
4.017087387378844,0.8267549408921255,28.637384718627064,heavy,3.298671111969914,169.72539412031958,2026-08-23 03:12:21.975187
4.0613554553483615,1.125307171014156,27.95588807526229,idle,4.569299480122308,197.15783127925567,2026-08-23 03:13:21.975187
4.082809807816375,1.2453794932977071,30.847187633198452,heavy,5.057756718803765,114.52178368431036,2026-08-23 03:14:21.975187
4.104697227468556,1.0908499602931492,32.64342894917698,idle,4.548051087144159,202.10541484319063,2026-08-23 03:15:21.975187
4.087879018435723,0.8967955083310903,33.0028102314299,medium,3.6831126711380624,166.7818061674289,2026-08-23 03:16:21.975187
4.089109305017333,0.9852839312820749,28.839651941365606,medium,4.062338057521444,140.3586541657576,2026-08-23 03:17:21.975187
4.099468625127339,1.191147927074279,29.40256201512334,idle,4.861167687056812,179.8332998451524,2026-08-23 03:18:21.975187
4.110238465845265,0.9004456050158328,30.910961513460208,heavy,3.716150478584561,165.79018484053648,2026-08-23 03:19:21.975187
